Age,Attrition,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,StockOptionLevel,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,BusinessTravel_Travel_Frequently,JobRole_Sales Representative,MaritalStatus_Single,OverTime_Yes,EngagementScore,TenureCategory_Senior,TenureCategory_Veteran
-0.3450477836573759,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.1072019299255505,-0.9254007325196484,0.4503305737326754,0.893882496167189,0.872467823849125,0.8963441274549668,False,False,True,False,-0.4869411727668323,False,False
1.4719805450393315,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.3000527385998037,-0.9254007325196484,-0.3093711654829352,-0.2639949101082846,-0.884126636639982,0.0206649942929099,False,False,True,False,1.5055306414669463,False,False
-0.3450477836573759,1,-1.573189559483144,0.3784070253557006,1.3561285689092124,-1.575009224470179,0.9224405907618292,-0.9254007325196484,0.1464498780464311,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,True,True,-0.4869411727668323,False,False
0.2227735690603451,0,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.914463361860432,0.2332727608290527,-0.1574308176398131,-0.0710153423957056,-0.884126636639982,0.3125580386802622,True,False,False,False,-1.47561159875381,False,False
-0.5721763247444642,1,-1.573189559483144,0.3784070253557006,1.3561285689092124,0.2403010248979152,0.8010048471747605,2.550619747526455,-0.0054904697966909,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,0.509294734350057,False,False
-0.7993048658315527,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-1.022640612351146,0.2332727608290527,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,-0.4793756916369207,False,False
-0.6857405952880085,0,0.2610710103011582,1.7765539637271726,0.1765837713204426,0.2403010248979152,-0.0629065098081829,0.2332727608290527,-0.0054904697966909,0.1219642253168732,-1.1768923800548332,0.8963441274549668,False,False,False,False,1.497965160337035,False,False
-0.45861205420092,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.839131014722052,-0.9254007325196484,0.2983902258895533,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,True,False,0.509294734350057,False,False
0.2227735690603451,0,-0.6560592745909929,-2.417886851387243,0.1765837713204426,1.1479561495819623,0.0928807840739871,0.2332727608290527,0.7542112694189196,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,True,-1.4680461176238986,False,False
0.7905949217780662,1,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.9238045729055911,0.2332727608290527,-0.6132518611691794,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,True,False,False,True,-0.4793756916369207,False,False
0.677030651234522,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.824667204071483,2.550619747526455,-0.4613115133260573,-0.2639949101082846,-0.2985951498102796,0.0206649942929099,False,False,False,False,-0.4869411727668323,False,False
-0.3450477836573759,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.7375830107795155,1.391946254177754,0.1464498780464311,0.5079233607420311,1.1652335672639762,0.8963441274549668,False,False,False,False,-0.4869411727668323,False,False
0.5634663806909778,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.9684013224115124,1.391946254177754,-0.7651922090123016,-0.2639949101082846,-0.2985951498102796,0.0206649942929099,False,False,False,False,0.509294734350057,False,False
-0.2314835131138316,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.4525254092078851,0.2332727608290527,0.7542112694189196,1.6658007670175043,2.921828027753083,0.8963441274549668,False,False,False,True,0.509294734350057,False,False
1.9262376272135084,0,-1.573189559483144,-1.0197399130157712,2.535673366497982,0.2403010248979152,2.248591229785873,2.550619747526455,2.577495443536385,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,True,-1.47561159875381,False,False
0.7905949217780662,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.5917395867196116,-0.9254007325196484,-0.0054904697966909,0.5079233607420311,0.872467823849125,1.188237171842319,False,False,True,False,0.509294734350057,False,False
-0.2314835131138316,0,1.1782012951933094,-2.417886851387243,0.1765837713204426,1.1479561495819623,0.1585705907786546,-0.9254007325196484,-0.6132518611691794,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,False,-1.4680461176238986,False,False
-1.7078190301799063,1,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.8508828608756392,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,True,True,False,0.509294734350057,False,False
0.2227735690603451,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.5426228963853877,0.2332727608290527,-0.7651922090123016,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,False,False,-0.4793756916369207,False,False
-1.594254759636362,1,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.9355564190591784,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,True,0.509294734350057,False,False
-0.5721763247444642,0,-1.573189559483144,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.0104751961998704,1.391946254177754,0.4503305737326754,1.086862063879768,0.872467823849125,0.8963441274549668,False,False,False,False,-0.4793756916369207,False,False
1.69910908612642,0,-1.573189559483144,0.3784070253557006,1.3561285689092124,0.2403010248979152,2.294091967457455,-0.9254007325196484,0.7542112694189196,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
0.1092092985168009,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,-0.3958754841598232,1.391946254177754,-0.7651922090123016,-0.2639949101082846,-0.5913608932251309,-0.2712280500944423,False,False,False,False,-0.4793756916369207,False,False
-0.0043549720267432,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,-1.575009224470179,0.8492175493433237,0.2332727608290527,0.7542112694189196,1.086862063879768,1.1652335672639762,0.8963441274549668,False,False,False,True,0.509294734350057,False,False
0.9041591923216103,1,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.9524308648181756,2.550619747526455,-0.6132518611691794,-0.2639949101082846,-0.2985951498102796,-0.2712280500944423,True,False,False,True,-0.4869411727668323,False,False
0.1092092985168009,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.4314323520091386,-0.9254007325196484,1.361972660791408,0.70090292845461,-1.1768923800548332,0.8963441274549668,False,False,False,False,-0.4869411727668323,False,False
-0.1179192425702874,1,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.0934834428510942,-0.9254007325196484,-0.0054904697966909,0.70090292845461,0.872467823849125,0.8963441274549668,False,False,True,True,0.509294734350057,False,False
-0.3450477836573759,0,1.1782012951933094,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-0.7110660245868057,0.2332727608290527,0.6022709215757975,0.70090292845461,1.1652335672639762,0.6044510830676145,False,False,False,False,1.497965160337035,False,False
-0.9128691363750968,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-1.0422270226071249,0.2332727608290527,-0.7651922090123016,-0.2639949101082846,-0.2985951498102796,-0.2712280500944423,False,False,False,False,1.5055306414669463,False,False
0.3363378396038894,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,0.2403010248979152,2.39895459467408,-0.9254007325196484,-0.1574308176398131,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
1.1312877334086988,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,0.749778851120662,-0.9254007325196484,-0.6132518611691794,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,False,-0.4793756916369207,False,False
0.4499021101474336,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.6405549476652819,0.2332727608290527,-0.4613115133260573,-0.4569744778208635,-0.2985951498102796,-0.5631210944817947,False,False,False,False,-0.4869411727668323,False,False
0.677030651234522,0,-0.6560592745909929,1.7765539637271726,0.1765837713204426,-1.575009224470179,0.010617860998876,1.391946254177754,-0.0054904697966909,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,False,False,0.5017292532201456,False,False
-0.1179192425702874,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.0781156440348646,0.2332727608290527,0.7542112694189196,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,False,0.509294734350057,False,False
0.2227735690603451,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.8770985176797955,2.550619747526455,0.4503305737326754,0.893882496167189,1.7507650540936786,1.188237171842319,False,False,False,False,0.509294734350057,False,False
-0.2314835131138316,1,1.1782012951933094,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.0472373816033999,0.2332727608290527,0.1464498780464311,0.1219642253168732,-0.884126636639982,0.8963441274549668,True,False,False,False,-0.4869411727668323,False,False
0.1092092985168009,1,1.1782012951933094,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.3886435788345387,-0.9254007325196484,-0.0054904697966909,0.70090292845461,-0.2985951498102796,1.188237171842319,False,False,True,False,-1.4831770798837216,False,False
0.3363378396038894,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.4145579062501415,0.2332727608290527,-0.4613115133260573,-0.8429336132460213,-0.884126636639982,-0.5631210944817947,True,False,False,False,0.509294734350057,False,False
0.7905949217780662,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.9235032435170376,-0.9254007325196484,-0.4613115133260573,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,False,-0.4869411727668323,False,False
0.5634663806909778,0,-0.6560592745909929,1.7765539637271726,0.1765837713204426,-0.6673540997861319,0.4119886065521654,-0.9254007325196484,0.1464498780464311,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,False,-0.4945066538967433,False,False
0.5634663806909778,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,0.2403010248979152,1.4898438294081084,0.2332727608290527,1.9697340521638969,3.016657741005557,2.921828027753083,0.3125580386802622,False,False,False,True,1.5055306414669463,False,False
-0.6857405952880085,0,-1.573189559483144,0.3784070253557006,1.3561285689092124,0.2403010248979152,1.2548069063363625,-0.9254007325196484,-0.1574308176398131,0.1219642253168732,0.872467823849125,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
-1.1399976774621854,1,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-1.0108887661975587,-0.9254007325196484,-0.6132518611691794,-0.2639949101082846,-0.884126636639982,0.0206649942929099,False,False,False,True,0.509294734350057,False,False
1.1312877334086988,1,1.1782012951933094,0.3784070253557006,0.1765837713204426,-0.6673540997861319,1.0315218294182038,0.2332727608290527,0.4503305737326754,0.5079233607420311,0.872467823849125,0.8963441274549668,False,False,False,False,1.5055306414669463,False,False
0.4499021101474336,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.3044140148385585,0.2332727608290527,0.2983902258895533,-0.2639949101082846,-0.2985951498102796,-0.2712280500944423,False,False,False,False,0.509294734350057,False,False
-0.2314835131138316,0,-0.6560592745909929,1.7765539637271726,0.1765837713204426,0.2403010248979152,0.3905942199648655,1.391946254177754,-0.0054904697966909,0.70090292845461,1.1652335672639762,1.188237171842319,False,False,False,False,1.497965160337035,False,False
2.4940589799312294,0,-0.6560592745909929,0.3784070253557006,2.535673366497982,-0.6673540997861319,3.250812776114883,0.2332727608290527,4.096898921967606,1.8587803347300835,1.4579993106788274,2.9395954381664327,False,False,False,False,-0.4869411727668323,False,False
-0.1179192425702874,0,-0.6560592745909929,-2.417886851387243,-1.0029610262683273,0.2403010248979152,-0.8430482967732478,0.2332727608290527,-0.6132518611691794,-0.2639949101082846,-0.0058294063954284,-0.2712280500944423,False,False,False,False,-0.47181021050700933,False,False
1.244852003952243,0,0.2610710103011582,-1.0197399130157712,1.3561285689092124,-0.6673540997861319,1.4554922791130072,0.2332727608290527,2.7294357913795078,3.016657741005557,2.04353079750853,1.7720232606170236,False,False,False,True,-0.4793756916369207,False,False
0.4499021101474336,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.3178311725244613,0.2332727608290527,0.7542112694189196,0.1219642253168732,-0.0058294063954284,0.8963441274549668,False,False,False,False,0.509294734350057,False,False
2.0398018977570525,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.4071673363353091,0.2332727608290527,0.6022709215757975,0.1219642253168732,-0.884126636639982,0.8963441274549668,False,False,False,False,-0.4869411727668323,False,False
-0.5721763247444642,0,-1.573189559483144,0.3784070253557006,1.3561285689092124,-1.575009224470179,1.2457670246797568,1.391946254177754,-0.1574308176398131,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,True,False,False,False,0.509294734350057,False,False
-0.9128691363750968,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.5760704585148285,0.2332727608290527,-1.069072904698546,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
0.2227735690603451,0,-0.6560592745909929,-2.417886851387243,0.1765837713204426,1.1479561495819623,-0.0294589476787422,1.391946254177754,1.5139130086345305,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,False,True,False,True,-2.464282024740788,False,False
-1.1399976774621854,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.2467174368258305,-0.9254007325196484,-0.7651922090123016,-0.2639949101082846,-0.2985951498102796,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
2.4940589799312294,0,-1.573189559483144,0.3784070253557006,2.535673366497982,0.2403010248979152,3.098942764283908,-0.9254007325196484,1.9697340521638969,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,False,True,0.509294734350057,False,False
-2.048511841810539,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-1.2019315985404908,-0.9254007325196484,-1.5248939482279122,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,True,False,-1.4831770798837216,False,False
-0.5721763247444642,1,1.1782012951933094,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-0.767414620246314,-0.9254007325196484,-1.221013252541668,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,1.497965160337035,False,False
-0.7993048658315527,1,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.9545401705380504,2.550619747526455,-0.9171325568554236,-0.8429336132460213,-0.5913608932251309,-1.1469071832564992,False,False,False,True,-0.4793756916369207,False,False
1.0177234628651546,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.1050926242056758,1.391946254177754,-0.0054904697966909,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,False,False,1.5055306414669463,False,False
-0.0043549720267432,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,-0.6673540997861319,0.4397109102990893,0.2332727608290527,0.7542112694189196,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,True,0.509294734350057,False,False
0.7905949217780662,0,-1.573189559483144,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.0518999872307083,0.2332727608290527,-0.4613115133260573,0.1219642253168732,0.872467823849125,0.8963441274549668,True,False,False,False,0.509294734350057,False,False
-1.0264334069186412,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.9412816774416954,-0.9254007325196484,-0.6132518611691794,-0.2639949101082846,-0.0058294063954284,-0.5631210944817947,True,False,True,True,-0.4869411727668323,False,False
-0.7993048658315527,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.5094766636445005,-0.9254007325196484,0.1464498780464311,0.893882496167189,1.1652335672639762,1.7720232606170236,True,False,False,False,1.5055306414669463,False,False
-0.45861205420092,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.2575652948137573,-0.9254007325196484,-0.9171325568554236,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,True,False,True,False,1.5055306414669463,False,False
0.677030651234522,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.7734412080173845,1.391946254177754,-0.0054904697966909,-0.0710153423957056,-0.2985951498102796,-0.2712280500944423,False,False,False,False,-0.4869411727668323,False,False
1.244852003952243,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-1.0238459299053602,-0.9254007325196484,-0.4613115133260573,-0.8429336132460213,-0.5913608932251309,-1.1469071832564992,False,False,True,False,0.509294734350057,False,False
1.1312877334086988,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,1.1479561495819623,0.9266592022015786,0.2332727608290527,0.2983902258895533,0.5079233607420311,1.1652335672639762,0.8963441274549668,False,False,False,False,-0.4869411727668323,False,False
-0.9128691363750968,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.8427469673846942,0.2332727608290527,-1.069072904698546,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-0.7993048658315527,0,1.1782012951933094,-2.417886851387243,0.1765837713204426,0.2403010248979152,0.2655425237151544,1.391946254177754,0.1464498780464311,0.1219642253168732,-1.1768923800548332,0.6044510830676145,False,False,False,False,-1.4680461176238986,False,False
0.677030651234522,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.4624692790301512,-0.9254007325196484,-0.3093711654829352,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,True,False,0.509294734350057,False,False
-0.45861205420092,1,0.2610710103011582,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,1.327125959589207,-0.9254007325196484,-0.4613115133260573,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,True,True,-1.47561159875381,False,False
1.1312877334086988,0,-1.573189559483144,1.7765539637271726,2.535673366497982,-1.575009224470179,2.3269368708097886,0.2332727608290527,2.2736147478501407,2.43771903786782,3.800125257997637,1.188237171842319,False,False,False,False,1.497965160337035,False,False
-1.0264334069186412,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,0.2403010248979152,-0.591438257331058,0.2332727608290527,-0.1574308176398131,0.5079233607420311,1.1652335672639762,1.188237171842319,False,True,False,False,-0.4793756916369207,False,False
-0.7993048658315527,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.8132166873064491,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,False,-0.4793756916369207,False,False
-0.7993048658315527,1,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.9232019141284842,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,True,False,True,True,-1.47561159875381,False,False
1.1312877334086988,1,0.2610710103011582,0.3784070253557006,1.3561285689092124,-0.6673540997861319,0.5457788550699285,2.550619747526455,0.6022709215757975,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,False,False,0.509294734350057,False,False
-1.0264334069186412,0,1.1782012951933094,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.2195977918560136,0.2332727608290527,-0.3093711654829352,0.1219642253168732,0.5797020804342738,-0.2712280500944423,True,False,False,False,-1.47561159875381,False,False
0.3363378396038894,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.4823570186746836,2.550619747526455,-0.4613115133260573,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
2.1533661683005967,0,-0.6560592745909929,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.8560054604810491,0.2332727608290527,1.361972660791408,-0.2639949101082846,-0.5913608932251309,0.0206649942929099,False,False,False,False,0.5168602154799685,False,False
-0.9128691363750968,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.7975475591016661,0.2332727608290527,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,True,False,False,0.509294734350057,False,False
-0.6857405952880085,1,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-1.332407223784165,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,True,True,False,-0.4869411727668323,False,False
-1.594254759636362,1,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.913258044306218,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,True,True,0.509294734350057,False,False
-0.0043549720267432,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,0.2403010248979152,0.0512973284536013,0.2332727608290527,-0.0054904697966909,0.70090292845461,1.4579993106788274,0.8963441274549668,False,False,False,True,-0.4793756916369207,False,False
-0.5721763247444642,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.393464849051395,0.2332727608290527,-0.0054904697966909,0.70090292845461,1.1652335672639762,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-0.2314835131138316,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.2686680582098244,2.550619747526455,-0.1574308176398131,-0.2639949101082846,-0.2985951498102796,-1.1469071832564992,False,False,False,True,0.509294734350057,False,False
-0.7993048658315527,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-1.0368030936131614,-0.9254007325196484,0.1464498780464311,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
0.1092092985168009,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.3672491922472387,0.2332727608290527,0.9061516172620416,-0.2639949101082846,-0.2985951498102796,0.0206649942929099,False,False,False,True,0.509294734350057,False,False
-0.1179192425702874,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,-0.2153791804162644,-0.9254007325196484,-0.9171325568554236,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,True,-0.4793756916369207,False,False
1.0177234628651546,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.1215070759865716,1.391946254177754,-0.0054904697966909,0.5079233607420311,1.1652335672639762,1.188237171842319,False,False,False,False,-1.47561159875381,False,False
-0.0043549720267432,0,-0.6560592745909929,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.4871782888915399,-0.9254007325196484,-0.0054904697966909,0.70090292845461,-0.884126636639982,1.188237171842319,True,False,True,False,-1.47561159875381,False,False
-1.1399976774621854,0,-0.6560592745909929,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-0.7743451961830451,0.2332727608290527,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,False,True,-1.47561159875381,False,False
-1.0264334069186412,0,-1.573189559483144,1.7765539637271726,0.1765837713204426,0.2403010248979152,0.3004967327873628,-0.9254007325196484,-0.1574308176398131,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,True,False,0.5017292532201456,False,False
0.9041591923216103,0,-0.6560592745909929,1.7765539637271726,0.1765837713204426,-1.575009224470179,-0.1415534802206518,0.2332727608290527,-0.0054904697966909,-0.8429336132460213,-1.1768923800548332,-0.5631210944817947,False,False,False,False,1.497965160337035,False,False
-0.2314835131138316,1,1.1782012951933094,-2.417886851387243,-1.0029610262683273,-1.575009224470179,-0.962977393417549,0.2332727608290527,-0.7651922090123016,-0.2639949101082846,-0.5913608932251309,-1.1469071832564992,False,False,False,True,-1.4680461176238986,False,False
2.266930438844141,1,-1.573189559483144,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.8786051646225631,-0.9254007325196484,-0.7651922090123016,-0.4569744778208635,-0.5913608932251309,-1.1469071832564992,False,False,True,False,0.509294734350057,False,False
-0.0043549720267432,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,0.0012766499537168,1.391946254177754,0.2983902258895533,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,False,False,False,False,-2.471847505870699,False,False
0.5634663806909778,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.334404288894905,0.2332727608290527,0.6022709215757975,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,False,False,0.509294734350057,False,False
0.677030651234522,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,-1.575009224470179,2.364000385601872,0.2332727608290527,1.210032312948286,1.2798416315923469,0.872467823849125,0.8963441274549668,False,False,False,False,1.5055306414669463,False,False
-0.5721763247444642,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.325507072037305,0.2332727608290527,-0.3093711654829352,-0.2639949101082846,-0.5913608932251309,0.0206649942929099,False,False,False,True,0.509294734350057,False,False
-0.2314835131138316,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.7835277426386563,-0.9254007325196484,-0.1574308176398131,-0.4569744778208635,-0.5913608932251309,-0.8550141388691469,False,False,False,True,-1.47561159875381,False,False
-0.5721763247444642,0,-1.573189559483144,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.459455985144616,0.2332727608290527,-0.9171325568554236,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.5017292532201456,False,False
-1.1399976774621854,0,0.2610710103011582,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.8915623283303645,0.2332727608290527,-0.3093711654829352,0.1219642253168732,0.872467823849125,0.8963441274549668,True,False,False,False,1.497965160337035,False,False
1.0177234628651546,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.0312669240100633,-0.9254007325196484,0.2983902258895533,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,True,False,True,False,0.509294734350057,False,False
-0.3450477836573759,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.0047499378173535,-0.9254007325196484,-0.0054904697966909,0.70090292845461,-0.0058294063954284,1.4801302162296714,False,False,True,False,-0.4869411727668323,False,False
-0.9128691363750968,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.4011407485642387,0.2332727608290527,-0.4613115133260573,0.1219642253168732,0.872467823849125,0.8963441274549668,True,False,False,True,-0.4793756916369207,False,False
-0.7993048658315527,1,0.2610710103011582,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-1.32939392989863,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,True,True,True,False,1.497965160337035,False,False
0.3363378396038894,0,-1.573189559483144,-2.417886851387243,0.1765837713204426,0.2403010248979152,0.0702810799324731,0.2332727608290527,-0.0054904697966909,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-1.4680461176238986,False,False
-1.0264334069186412,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.987385073890384,0.2332727608290527,-0.6132518611691794,-0.2639949101082846,-0.2985951498102796,-0.5631210944817947,False,False,False,False,-0.4869411727668323,False,False
