Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Gender_Male,OverTime_Yes
0.7905949217780662,0,-1.138515810749445,-0.043187660688131534,0.08984534639226345,-1.573189559483144,-0.6893970257013019,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-0.9235032435170377,1.491589119808388,0.5485444592996741,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.46131151332605735,-0.6147366093826588,-1.0670240730349723,-0.6499540455334424,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False
0.5634663806909778,0,-0.8806753094267763,-0.5353092396217994,0.08984534639226345,-0.6560592745909929,0.9397294057563366,1.7765539637271726,0.1765837713204426,-0.6673540997861319,0.4119886065521654,0.1663044282748989,0.14647619615894003,-0.8901868923917186,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,0.14644987804643114,0.1556726718769394,-2.475869879301206,-0.6499540455334424,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False
0.5634663806909778,0,-0.01542208864205167,-0.6583396343552164,-1.8594392889342857,0.26107101030115826,0.7422595352766228,0.37840702535570064,1.3561285689092124,0.24030102489791522,1.4898438294081084,1.6991908708106702,-1.0597285932632623,-0.6159098130726615,-0.42807250939347835,1.2002765418458676,0.2332727608290527,1.9697340521638966,0.1556726718769394,1.7506675394974955,3.016657741005557,2.921828027753083,3.7659029806966915,0.3125580386802622,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6857405952880085,0,0.7184316458916976,0.07984273404528544,0.08984534639226345,-1.573189559483144,-0.09698741426216059,0.37840702535570064,1.3561285689092124,0.24030102489791522,1.2548069063363625,-1.6279077319076642,2.5588857750033447,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,-0.1574308176398131,0.1556726718769394,0.3418217332312617,0.12196422531687327,0.872467823849125,-0.6683591089246615,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.1399976774621854,1,0.2920031244734379,1.3101466813794551,-0.8847969712710111,1.1782012951933094,0.14984992383748158,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-1.0108887661975587,-1.045781200380994,-1.0597285932632623,-1.1644639717107754,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.6132518611691794,0.1556726718769394,0.3418217332312617,-0.2639949101082846,-0.884126636639982,-0.3272620251076344,0.020664994292909928,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True
1.1312877334086988,1,-1.3418131291000106,1.4331770761128722,-0.8847969712710111,1.1782012951933094,0.0017475209776962777,0.37840702535570064,0.1765837713204426,-0.6673540997861319,1.0315218294182038,-0.49128814517016844,0.5485444592996741,1.8525839007988518,2.3360528369758367,1.2002765418458676,0.2332727608290527,0.4503305737326754,-0.6147366093826588,1.7506675394974955,0.5079233607420311,0.872467823849125,0.3549321425264198,0.8963441274549668,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4499021101474336,0,0.9713136760350842,-1.0274308185554673,0.08984534639226345,0.26107101030115826,-0.6893970257013019,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.30441401483855857,-0.7412518750931868,0.5485444592996741,0.48119850420356663,-0.42807250939347835,1.2002765418458676,0.2332727608290527,0.2983902258895533,0.1556726718769394,0.3418217332312617,-0.2639949101082846,-0.2985951498102796,-0.6683591089246615,-0.27122805009444234,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.23148351311383164,0,0.01928720961292296,-0.1662180554215485,-0.8847969712710111,-0.6560592745909929,1.2853016790958356,1.7765539637271726,0.1765837713204426,0.24030102489791522,0.3905942199648655,1.0918154776756144,-0.6576603301225281,1.5783068214797948,2.3360528369758367,0.27551802437825607,1.3919462541777539,-0.00549046979669098,1.696491234396136,0.3418217332312617,0.70090292845461,1.1652335672639762,0.696029226343447,1.188237171842319,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False
2.4940589799312294,0,-1.1211611616219577,-0.9044004238220503,0.08984534639226345,-0.6560592745909929,-0.6893970257013019,0.37840702535570064,2.535673366497982,-0.6673540997861319,3.250812776114883,1.1547973602431987,0.5485444592996741,1.8525839007988518,2.3360528369758367,1.2002765418458676,0.2332727608290527,4.096898921967606,-2.1555551719018555,-1.0670240730349723,1.8587803347300833,1.4579993106788274,4.107000064513718,2.9395954381664327,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.11791924257028744,0,-1.53023503391273,1.679237865579706,1.064487664055538,-0.6560592745909929,1.2359342114759073,-2.417886851387243,-1.0029610262683273,0.24030102489791522,-0.8430482967732478,-0.6520392307435573,-1.0597285932632623,0.20692142488450962,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,-0.6132518611691794,-0.6147366093826588,1.7506675394974955,-0.2639949101082846,-0.005829406395428478,-0.6683591089246615,-0.27122805009444234,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
1.244852003952243,0,0.4928212072343625,-0.6583396343552164,0.08984534639226345,0.26107101030115826,1.2853016790958356,-1.0197399130157712,1.3561285689092124,-0.6673540997861319,1.4554922791130072,0.6910599353691815,2.1568175118626107,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,0.2332727608290527,2.7294357913795073,0.9260819531365376,0.3418217332312617,3.016657741005557,2.04353079750853,4.107000064513718,1.7720232606170236,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
0.4499021101474336,0,-0.12946692576553973,0.3259035235121194,0.08984534639226345,-0.6560592745909929,-0.936234363800944,0.37840702535570064,0.1765837713204426,-1.575009224470179,-0.31783117252446136,-0.504473661787881,-0.25559206698179404,-0.8901868923917186,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,0.7542112694189196,0.1556726718769394,0.3418217332312617,0.12196422531687327,-0.005829406395428478,1.7193204777945283,0.8963441274549668,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.0398018977570525,0,-0.9203430788610331,-0.2892484501549655,1.064487664055538,1.1782012951933094,0.10048245621755315,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.4071673363353091,0.18958948953596572,0.5485444592996741,-0.0673556544345474,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,0.6022709215757975,-0.6147366093826588,-1.0670240730349723,0.12196422531687327,-0.884126636639982,-0.3272620251076344,0.8963441274549668,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
-0.5721763247444642,0,0.800246420349852,-0.2892484501549655,1.064487664055538,-1.573189559483144,0.10048245621755315,0.37840702535570064,1.3561285689092124,-1.575009224470179,1.2457670246797568,-0.8510844230896645,-0.25559206698179404,-0.3416327337536044,-0.42807250939347835,1.2002765418458676,1.3919462541777539,-0.1574308176398131,0.1556726718769394,0.3418217332312617,-0.6499540455334424,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.9128691363750969,0,1.0283360945968283,-1.0274308185554673,0.08984534639226345,0.26107101030115826,0.051114988597624714,0.37840702535570064,-1.0029610262683273,-1.575009224470179,-0.5760704585148285,-0.22799862717605765,-0.6576603301225281,2.6754151387560228,2.3360528369758367,0.27551802437825607,0.2332727608290527,-1.0690729046985459,0.1556726718769394,0.3418217332312617,-0.6499540455334424,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.22277356906034518,0,-0.19640628668584795,-0.9044004238220503,1.064487664055538,-0.6560592745909929,0.544789664796909,-2.417886851387243,0.1765837713204426,1.1479561495819623,-0.0294589476787422,-1.416799194570884,-0.25559206698179404,1.3040297421607379,2.3360528369758367,-1.5739990105569672,1.3919462541777539,1.5139130086345303,0.9260819531365376,-1.0670240730349723,-0.4569744778208635,-0.5913608932251309,-0.6683591089246615,-0.27122805009444234,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True
-1.1399976774621854,0,-0.5707708607216457,0.07984273404528544,0.08984534639226345,0.26107101030115826,-0.9856018314208724,0.37840702535570064,0.1765837713204426,1.1479561495819623,-0.24671743682583053,-0.7321342306234919,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,-0.7651922090123016,0.9260819531365376,0.3418217332312617,-0.2639949101082846,-0.2985951498102796,-0.3272620251076344,-0.5631210944817947,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False
2.4940589799312294,0,1.0258568590071873,0.6949947077123703,1.064487664055538,-1.573189559483144,1.0384643409961936,0.37840702535570064,2.535673366497982,0.24030102489791522,3.0989427642839082,1.0211186651721345,-0.25559206698179404,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,1.9697340521638966,0.1556726718769394,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,True
-2.048511841810539,0,1.5588925107800118,0.5719643129789533,0.08984534639226345,-0.6560592745909929,-1.627378910479942,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-1.2019315985404908,-0.887414729515064,-0.6576603301225281,0.20692142488450962,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-1.5248939482279122,0.9260819531365376,-2.475869879301206,-1.2288927486711791,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-0.5721763247444642,1,-1.0988480413151882,1.0640858919126213,2.0391299817188124,1.1782012951933094,1.1371992762360503,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-0.767414620246314,1.0030236476861247,-1.0597285932632623,0.48119850420356663,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-1.221013252541668,0.9260819531365376,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.7993048658315527,1,-1.1211611616219577,0.44893391824553636,0.08984534639226345,-1.573189559483144,-0.4919271552215881,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.9545401705380503,-1.5692742643948576,0.5485444592996741,-0.0673556544345474,-0.42807250939347835,1.2002765418458676,2.550619747526455,-0.9171325568554237,0.1556726718769394,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-1.1469071832564992,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True
1.0177234628651546,0,-0.528623855697748,-0.9044004238220503,1.064487664055538,0.26107101030115826,0.051114988597624714,0.37840702535570064,0.1765837713204426,0.24030102489791522,-0.10509262420567586,0.7463268880008702,0.5485444592996741,1.8525839007988518,2.3360528369758367,-0.6492404930893556,1.3919462541777539,-0.00549046979669098,0.1556726718769394,1.7506675394974955,0.3149437930294522,0.872467823849125,1.037126310160474,0.8963441274549668,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.004354972026743229,0,-0.9228223144506741,-0.9044004238220503,1.064487664055538,1.1782012951933094,0.34731979431719534,0.37840702535570064,0.1765837713204426,-0.6673540997861319,0.4397109102990893,0.7334219142899175,0.5485444592996741,1.8525839007988518,2.3360528369758367,1.2002765418458676,0.2332727608290527,0.7542112694189196,-0.6147366093826588,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
0.7905949217780662,0,1.5365793904732423,-0.9044004238220503,1.064487664055538,-1.573189559483144,1.2853016790958356,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.05189998723070835,0.6875531490346835,-0.6576603301225281,1.3040297421607379,2.3360528369758367,0.27551802437825607,0.2332727608290527,-0.46131151332605735,1.696491234396136,0.3418217332312617,0.12196422531687327,0.872467823849125,1.7193204777945283,0.8963441274549668,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False
-1.0264334069186412,0,1.2266749417681118,-0.5353092396217994,-0.8847969712710111,1.1782012951933094,-0.6400295580813734,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.9412816774416954,0.7689105919950374,-1.0597285932632623,-0.3416327337536044,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.6132518611691794,0.1556726718769394,-1.0670240730349723,-0.2639949101082846,-0.005829406395428478,-0.6683591089246615,-0.5631210944817947,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.7993048658315527,0,-0.5658123895423636,1.3101466813794551,-1.8594392889342857,1.1782012951933094,-1.281806637140443,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.5094766636445005,-1.0297902546956832,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,0.14644987804643114,0.1556726718769394,1.7506675394974955,0.893882496167189,1.1652335672639762,0.3549321425264198,1.7720232606170236,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
-0.45861205420092005,0,1.2787388891505738,0.07984273404528544,1.064487664055538,1.1782012951933094,0.6435246000367659,0.37840702535570064,0.1765837713204426,1.1479561495819623,-0.2575652948137573,1.6454669041661607,2.1568175118626107,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.9171325568554237,-0.6147366093826588,1.7506675394974955,-1.2288927486711791,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.677030651234522,0,-1.1087649836737525,0.07984273404528544,1.064487664055538,0.26107101030115826,-1.3805415723803,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-0.7734412080173845,-1.1478988184415764,0.14647619615894003,1.8525839007988518,2.3360528369758367,-0.6492404930893556,1.3919462541777539,-0.00549046979669098,-1.3851458906422571,-1.0670240730349723,-0.07101534239570564,-0.2985951498102796,0.3549321425264198,-0.27122805009444234,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
1.244852003952243,0,-1.4756918509406272,-0.043187660688131534,1.064487664055538,-0.6560592745909929,-0.09698741426216059,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-1.0238459299053602,-1.2531024084765168,0.5485444592996741,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.46131151332605735,-0.6147366093826588,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
1.1312877334086988,0,-0.2385532917097457,-0.9044004238220503,-0.8847969712710111,1.1782012951933094,0.7916270028965513,0.37840702535570064,1.3561285689092124,1.1479561495819623,0.9266592022015786,0.7917748388959645,0.14647619615894003,-0.3416327337536044,-0.42807250939347835,0.27551802437825607,0.2332727608290527,0.2983902258895533,0.9260819531365376,-1.0670240730349723,0.5079233607420311,1.1652335672639762,0.696029226343447,0.8963441274549668,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.9128691363750969,0,-1.2947076528968309,-1.0274308185554673,-0.8847969712710111,0.26107101030115826,-1.1337042342806578,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.8427469673846942,-0.5401026109463808,-0.6576603301225281,-0.0673556544345474,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,-1.0690729046985459,-0.6147366093826588,0.3418217332312617,-0.6499540455334424,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
-0.7993048658315527,0,-0.1889685799169248,2.417420233980208,-1.8594392889342857,1.1782012951933094,1.334669146715764,-2.417886851387243,0.1765837713204426,0.24030102489791522,0.2655425237151544,0.9536480960963927,2.1568175118626107,0.48119850420356663,-0.42807250939347835,1.2002765418458676,1.3919462541777539,0.14644987804643114,0.1556726718769394,0.3418217332312617,0.12196422531687327,-1.1768923800548332,-0.3272620251076344,0.6044510830676145,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.677030651234522,0,0.8423934253737498,-0.1662180554215485,0.08984534639226345,1.1782012951933094,0.7422595352766228,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-0.4624692790301512,-0.10105296186722958,0.5485444592996741,-0.6159098130726615,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.3093711654829352,0.1556726718769394,0.3418217332312617,-1.2288927486711791,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.45861205420092005,1,-0.9624900838849308,-0.9044004238220503,1.064487664055538,0.26107101030115826,0.7916270028965513,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,1.3271259595892073,1.6610370354913317,1.7547492487218765,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.46131151332605735,0.1556726718769394,-1.0670240730349723,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True
1.1312877334086988,0,1.2812181247402148,-0.7813700290886334,0.08984534639226345,-1.573189559483144,-1.0349692990408008,1.7765539637271726,2.535673366497982,-1.575009224470179,2.3269368708097886,-0.9265504650080617,-0.25559206698179404,-0.8901868923917186,-0.42807250939347835,1.2002765418458676,0.2332727608290527,2.2736147478501407,1.696491234396136,0.3418217332312617,2.43771903786782,3.8001252579976366,0.013835058709392709,1.188237171842319,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False
-1.0264334069186412,0,-0.18401010873764273,1.679237865579706,-1.8594392889342857,-0.6560592745909929,-1.4792765076201568,-1.0197399130157712,0.1765837713204426,0.24030102489791522,-0.591438257331058,-1.0276861828949844,-0.6576603301225281,1.5783068214797948,2.3360528369758367,1.2002765418458676,0.2332727608290527,-0.1574308176398131,1.696491234396136,0.3418217332312617,0.5079233607420311,1.1652335672639762,1.037126310160474,1.188237171842319,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.7993048658315527,0,-1.1162026904426756,-0.41227884488838246,-1.8594392889342857,1.1782012951933094,1.0384643409961936,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.8132166873064491,0.15283836875042653,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-1.37295360038479,0.1556726718769394,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.7993048658315527,1,-0.8509244823510838,1.802268260313123,-0.8847969712710111,1.1782012951933094,0.34731979431719534,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.9232019141284842,0.05731350899870067,-0.6576603301225281,2.401138059436966,2.3360528369758367,-0.6492404930893556,-0.9254007325196485,-1.37295360038479,0.1556726718769394,-1.0670240730349723,-1.0359131809586002,-1.1768923800548332,-0.3272620251076344,-1.1469071832564992,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True
1.1312877334086988,1,1.120067811413547,0.07984273404528544,0.08984534639226345,0.26107101030115826,-0.09698741426216059,0.37840702535570064,1.3561285689092124,-0.6673540997861319,0.5457788550699285,-0.046767909409200344,0.9506127224404082,1.5783068214797948,2.3360528369758367,0.27551802437825607,2.550619747526455,0.6022709215757975,-0.6147366093826588,0.3418217332312617,0.3149437930294522,0.872467823849125,-0.6683591089246615,0.8963441274549668,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-1.0264334069186412,0,0.8151218338876983,0.6949947077123703,0.08984534639226345,1.1782012951933094,0.544789664796909,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.21959779185601366,1.332521291675558,-1.0597285932632623,1.0297526628416807,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.3093711654829352,-0.6147366093826588,-1.0670240730349723,0.12196422531687327,0.5797020804342738,1.7193204777945283,-0.27122805009444234,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False
0.3363378396038894,0,0.08126809935394907,1.187116286646038,1.064487664055538,1.1782012951933094,-1.2324391695205146,0.37840702535570064,0.1765837713204426,1.1479561495819623,-0.4823570186746836,-1.2909757008890952,2.1568175118626107,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,2.550619747526455,-0.46131151332605735,-0.6147366093826588,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
2.1533661683005967,0,0.08374733494359013,-0.9044004238220503,1.064487664055538,-0.6560592745909929,1.5815064848154063,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.8560054604810491,-0.8934464020104005,2.1568175118626107,1.3040297421607379,2.3360528369758367,-0.6492404930893556,0.2332727608290527,1.361972660791408,-0.6147366093826588,1.7506675394974955,-0.2639949101082846,-0.5913608932251309,-0.6683591089246615,0.020664994292909928,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False
-0.9128691363750969,0,0.9167704930629812,-0.7813700290886334,0.08984534639226345,-0.6560592745909929,0.5941571324168375,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.7975475591016661,-1.4942290368366,-0.6576603301225281,1.0297526628416807,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-1.37295360038479,0.1556726718769394,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False
-0.6857405952880085,1,0.353984014214464,-0.043187660688131534,0.08984534639226345,-0.6560592745909929,1.1371992762360503,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-1.332407223784165,0.23489716897768004,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-1.37295360038479,0.1556726718769394,-1.0670240730349723,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,True,False
-1.594254759636362,1,-1.019512502446675,-0.2892484501549655,-1.8594392889342857,1.1782012951933094,0.4460547295570522,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.913258044306218,1.6478515188736194,-0.6576603301225281,2.126860980117909,2.3360528369758367,-1.5739990105569672,-0.9254007325196485,-1.37295360038479,-0.6147366093826588,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,True
-0.004354972026743229,0,1.1498186384892395,0.07984273404528544,1.064487664055538,-0.6560592745909929,-0.14635488188208903,-1.0197399130157712,0.1765837713204426,0.24030102489791522,0.05129732845360131,-1.1620662352329483,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-0.00549046979669098,0.9260819531365376,0.3418217332312617,0.70090292845461,1.4579993106788274,-0.3272620251076344,0.8963441274549668,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True
-0.5721763247444642,0,-1.2178513496179584,1.3101466813794551,0.08984534639226345,-0.6560592745909929,1.1371992762360503,0.37840702535570064,0.1765837713204426,0.24030102489791522,-0.39346484905139506,0.600304305032373,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-0.00549046979669098,-0.6147366093826588,0.3418217332312617,0.70090292845461,1.1652335672639762,-0.6683591089246615,-0.5631210944817947,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-0.23148351311383164,0,1.680375054672423,-0.6583396343552164,0.08984534639226345,0.26107101030115826,-0.09698741426216059,0.37840702535570064,1.3561285689092124,1.1479561495819623,1.2686680582098244,1.4166841637035104,-0.25559206698179404,-0.6159098130726615,-0.42807250939347835,1.2002765418458676,2.550619747526455,-0.1574308176398131,0.1556726718769394,0.3418217332312617,-0.2639949101082846,-0.2985951498102796,-0.3272620251076344,-1.1469071832564992,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True
-0.7993048658315527,0,-0.5211861489288249,-0.2892484501549655,0.08984534639226345,1.1782012951933094,-0.34382475236180277,0.37840702535570064,-1.0029610262683273,-1.575009224470179,-1.0368030936131614,0.7069106096011125,0.14647619615894003,-0.3416327337536044,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,0.14644987804643114,-0.6147366093826588,0.3418217332312617,-0.6499540455334424,-0.5913608932251309,-0.3272620251076344,-0.5631210944817947,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
0.10920929851680099,0,-0.04765215130738525,-0.2892484501549655,1.064487664055538,1.1782012951933094,0.5941571324168375,0.37840702535570064,0.1765837713204426,-1.575009224470179,-0.36724919224723873,-0.10610273418890671,0.9506127224404082,1.8525839007988518,2.3360528369758367,0.27551802437825607,0.2332727608290527,0.9061516172620417,-0.6147366093826588,0.3418217332312617,-0.2639949101082846,-0.2985951498102796,-0.6683591089246615,0.020664994292909928,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,True
-0.11791924257028744,0,-1.4459410238649346,0.8180251024457873,-0.8847969712710111,1.1782012951933094,-1.0843367666607293,-1.0197399130157712,0.1765837713204426,-0.6673540997861319,-0.2153791804162644,1.5491004156941552,-1.0597285932632623,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.9171325568554237,-0.6147366093826588,0.3418217332312617,-0.6499540455334424,-0.5913608932251309,-0.6683591089246615,-0.5631210944817947,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True
1.0177234628651546,0,-0.6104386301559024,1.92529865504654,-0.8847969712710111,-0.6560592745909929,1.334669146715764,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.12150707598657161,1.3386932356242744,-1.0597285932632623,-0.6159098130726615,-0.42807250939347835,1.2002765418458676,1.3919462541777539,-0.00549046979669098,-0.6147366093826588,-1.0670240730349723,0.5079233607420311,1.1652335672639762,0.3549321425264198,1.188237171842319,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
